timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1645452795218,0,WNSPConnect: No session,,,Thread Group 1-4,,false,,36,0,8,8,null,0,0,0
1645452795233,0,WNSPConnect: No session,,,Thread Group 1-6,,false,,36,0,7,7,null,0,0,0
1645452795249,0,WNSPConnect: No session,,,Thread Group 1-7,,false,,36,0,6,6,null,0,0,0
1645452795280,0,WNSPDisconnect: Disconnected already,,,Thread Group 1-3,,false,,0,0,5,5,null,0,0,0
1645452795359,2045,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-8,,false,,0,0,3,3,null,0,0,0
1645452795438,2046,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-9,,false,,0,0,2,2,null,0,0,0
1645452795484,2061,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-10,,false,,0,0,1,1,null,0,0,0
1645456172351,2050,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-1,,false,,0,0,10,10,null,0,0,0
1645456172355,2038,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-3,,false,,0,0,10,10,null,0,0,0
1645456172351,2049,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-2,,false,,0,0,10,10,null,0,0,0
1645456172433,2029,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-4,,false,,0,0,7,7,null,0,0,0
1645456172511,2020,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-5,,false,,0,0,6,6,null,0,0,0
1645456172635,2072,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-6,,false,,0,0,5,5,null,0,0,0
1645456172729,2066,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-7,,false,,0,0,4,4,null,0,0,0
1645456172886,2036,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-8,,false,,0,0,3,3,null,0,0,0
1645456172917,2047,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-9,,false,,0,0,2,2,null,0,0,0
1645456172995,2032,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-10,,false,,0,0,1,1,null,0,0,0
1645456275279,2064,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-1,,false,,0,0,10,10,null,0,0,0
1645456275282,2078,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-2,,false,,0,0,9,9,null,0,0,0
1645456275297,2037,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-3,,false,,0,0,8,8,null,0,0,0
1645456275378,2039,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-4,,false,,0,0,7,7,null,0,0,0
1645456275466,2035,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-5,,false,,0,0,6,6,null,0,0,0
1645456275566,2043,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-6,,false,,0,0,5,5,null,0,0,0
1645456275753,2058,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-7,,false,,0,0,4,4,null,0,0,0
1645456275769,2047,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-8,,false,,0,0,3,3,null,0,0,0
1645456275862,2053,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-9,,false,,0,0,2,2,null,0,0,0
1645456275955,2046,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-10,,false,,0,0,1,1,null,0,0,0
1645456753107,2060,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-4,,false,,0,0,10,10,null,0,0,0
1645456753106,2094,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-2,,false,,0,0,10,10,null,0,0,0
1645456753107,2092,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-1,,false,,0,0,10,10,null,0,0,0
1645456753107,2096,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-3,,false,,0,0,10,10,null,0,0,0
1645456753154,2055,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-5,,false,,0,0,6,6,null,0,0,0
1645456753215,2039,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-6,,false,,0,0,5,5,null,0,0,0
1645456753296,2030,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-7,,false,,0,0,4,4,null,0,0,0
1645456753420,2039,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-8,,false,,0,0,3,3,null,0,0,0
1645456753513,2046,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-9,,false,,0,0,2,2,null,0,0,0
1645456753761,2058,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-10,,false,,0,0,1,1,null,0,0,0
1645456798271,2051,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-2,,false,,0,0,10,10,null,0,0,0
1645456798271,2051,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-1,,false,,0,0,10,10,null,0,0,0
1645456798287,2027,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-3,,false,,0,0,8,8,null,0,0,0
1645456798379,2035,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-4,,false,,0,0,7,7,null,0,0,0
1645456798457,2029,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-5,,false,,0,0,6,6,null,0,0,0
1645456798566,2045,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-6,,false,,0,0,5,5,null,0,0,0
1645456798662,2046,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-7,,false,,0,0,4,4,null,0,0,0
1645456798833,2031,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-8,,false,,0,0,3,3,null,0,0,0
1645456798865,2049,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-9,,false,,0,0,2,2,null,0,0,0
1645456798958,2044,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-10,,false,,0,0,1,1,null,0,0,0
1645456848404,2050,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-1,,false,,0,0,10,10,null,0,0,0
1645456848404,2050,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-2,,false,,0,0,10,10,null,0,0,0
1645456848415,2023,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-3,,false,,0,0,8,8,null,0,0,0
1645456848508,2032,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-4,,false,,0,0,7,7,null,0,0,0
1645456848586,2043,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-5,,false,,0,0,6,6,null,0,0,0
1645456848698,2052,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-6,,false,,0,0,5,5,null,0,0,0
1645456848871,2026,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-7,,false,,0,0,4,4,null,0,0,0
1645456848886,2032,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-8,,false,,0,0,3,3,null,0,0,0
1645456848949,2017,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-9,,false,,0,0,2,2,null,0,0,0
1645456849074,2046,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-10,,false,,0,0,1,1,null,0,0,0
1645456905583,2081,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-2,,false,,0,0,10,10,null,0,0,0
1645456905583,2081,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-1,,false,,0,0,10,10,null,0,0,0
1645456905583,2059,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-3,,false,,0,0,10,10,null,0,0,0
1645456905634,2055,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-4,,false,,0,0,7,7,null,0,0,0
1645456905699,2044,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-5,,false,,0,0,6,6,null,0,0,0
1645456905824,2063,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-6,,false,,0,0,5,5,null,0,0,0
1645456905900,2050,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-7,,false,,0,0,4,4,null,0,0,0
1645456905992,2044,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-8,,false,,0,0,3,3,null,0,0,0
1645456906196,2059,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-9,,false,,0,0,2,2,null,0,0,0
1645456906211,2075,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-10,,false,,0,0,1,1,null,0,0,0
1645456943775,2082,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-1,,false,,0,0,10,10,null,0,0,0
1645456943775,2096,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-2,,false,,0,0,10,10,null,0,0,0
1645456943776,2066,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-3,,false,,0,0,10,10,null,0,0,0
1645456943830,2060,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-4,,false,,0,0,7,7,null,0,0,0
1645456943892,2042,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-5,,false,,0,0,6,6,null,0,0,0
1645456943971,2032,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-6,,false,,0,0,5,5,null,0,0,0
1645456944080,2041,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-7,,false,,0,0,4,4,null,0,0,0
1645456944189,2045,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-8,,false,,0,0,3,3,null,0,0,0
1645456944390,2043,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-9,,false,,0,0,2,2,null,0,0,0
1645456944390,2043,TCPConnect: java.net.ConnectException: Connection refused: connect,,,Thread Group 1-10,,false,,0,0,2,2,null,0,0,0
1652678394734,14,BeanShell Sampler,200,OK,Thread Group 1-1,text,true,,0,0,1,1,null,0,0,0
1652678394820,62,WNSP_TCPConnect,200,OK,Thread Group 1-1,,true,,0,0,1,1,null,0,0,0
1652678395163,342,WNSP_Connect: java.io.IOException: k FID not found,,,Thread Group 1-1,,false,,1266,0,1,1,null,0,0,0
1652678395183,0,WNSP_Disconnect: Disconnected,200,OK,Thread Group 1-1,,true,,0,0,1,1,null,0,0,0
1652685177655,7,BeanShell Sampler,200,OK,Thread Group 1-1,text,true,,0,0,1,1,null,0,0,0
1652685177721,56,WNSP_TCPConnect,200,OK,Thread Group 1-1,,true,,0,0,1,1,null,0,0,0
1652685178033,311,WNSP_Connect: java.io.IOException: k FID not found,,,Thread Group 1-1,,false,,1266,0,1,1,null,0,0,0
1652685178055,0,WNSP_Disconnect: Disconnected,200,OK,Thread Group 1-1,,true,,0,0,1,1,null,0,0,0
1652685178056,1,Debug Sampler,200,OK,Thread Group 1-1,text,true,,1635,0,1,1,null,0,0,0
1652782393192,4,BeanShell Sampler,200,OK,Thread Group 1-1,text,true,,0,0,1,1,null,0,0,0
1652782393239,44,WNSP_TCPConnect,200,OK,Thread Group 1-1,,true,,0,0,1,1,null,0,0,0
1652782393542,303,WNSP_Connect: java.io.IOException: k FID not found,,,Thread Group 1-1,,false,,1266,0,1,1,null,0,0,0
1652782393546,0,WNSP_Disconnect: Disconnected,200,OK,Thread Group 1-1,,true,,0,0,1,1,null,0,0,0
1653048027418,2,BeanShell Sampler,200,OK,Thread Group 1-1,text,true,,0,0,1,1,null,0,0,0
1653048027466,46,WNSP_TCPConnect,200,OK,Thread Group 1-1,,true,,0,0,1,1,null,0,0,0
1653048027735,268,WNSP_Connect: java.io.IOException: k FID not found,,,Thread Group 1-1,,false,,1266,0,1,1,null,0,0,0
1653048027740,0,WNSP_Disconnect: Disconnected,200,OK,Thread Group 1-1,,true,,0,0,1,1,null,0,0,0
1653294869143,13,BeanShell Sampler,200,OK,Thread Group 1-1,text,true,,0,0,1,1,null,0,0,0
1653294869215,57,WNSP_TCPConnect,200,OK,Thread Group 1-1,,true,,0,0,1,1,null,0,0,0
1653294869529,312,WNSP_Connect: java.io.IOException: k FID not found,,,Thread Group 1-1,,false,,1266,0,1,1,null,0,0,0
1653294869559,0,WNSP_Disconnect: Disconnected,200,OK,Thread Group 1-1,,true,,0,0,1,1,null,0,0,0
1653294869559,1,Debug Sampler,200,OK,Thread Group 1-1,text,true,,1635,0,1,1,null,0,0,0
1653302133901,10,BeanShell Sampler,200,OK,Thread Group 1-1,text,true,,0,0,1,1,null,0,0,0
1653302133965,52,WNSP_TCPConnect,200,OK,Thread Group 1-1,,true,,0,0,1,1,null,0,0,0
1653302134258,292,WNSP_Connect: java.io.IOException: k FID not found,,,Thread Group 1-1,,false,,1266,0,1,1,null,0,0,0
1653302134266,0,WNSP_Disconnect: Disconnected,200,OK,Thread Group 1-1,,true,,0,0,1,1,null,0,0,0
1653302134267,1,Debug Sampler,200,OK,Thread Group 1-1,text,true,,1635,0,1,1,null,0,0,0
